period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2024,annual_head_weighted_slopes,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6212121212121212,0.23686445111612925,0.6654693418294263,0.47722192983957823,0.08781285280232067,0.12428075336898997,0.0
year_2024,annual_head_weighted_slopes,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1985550247759463,0.589369050340465,0.5396213607828897,0.051466822243098835,-0.12704530588377694,0.0
year_2024,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3125,0.26447976511641824,0.7237023948805898,0.4158461475068479,0.04389525121985599,-0.012725281064580651,0.0
year_2024,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,13,0.7692307692307693,0.23076923076923078,10,0.775,0.5384615384615384,0.6153846153846154,6,4,1,2,0.9,0.2105099065415464,0.6134195034056131,0.5071142567823531,0.0606368943433771,-0.1082703586022623,0.0
year_2024,weekly_state_validated,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6818181818181818,0.22168734633105697,0.6345409527955491,0.44376623627159284,0.07248365530251012,0.09082505980100458,0.0
year_2024,weekly_state_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24035154756821236,0.6748771383491455,0.44524064995217266,0.07318731915131006,0.016669221380744115,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.22233375210916828,0.6353166870098961,0.44219622091845623,0.08299122212435016,0.08925504444786797,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24228704642638338,0.6788946701861607,0.4440828926564176,0.07754179443634188,0.015511464084989046,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.228060665595698,0.6482421312956823,0.46553538223759455,0.06839768204034774,0.1125942057670063,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,weekly_state_validated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,weekly_state_validated,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,weekly_state_validated,learned_order_offset,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.696969696969697,0.22833332615731525,0.6488404707384591,0.466422737695178,0.0674293806112565,0.11348156122458974,0.0
year_2024,weekly_state_validated,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,weekly_state_validated,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,weekly_state_validated,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2025,rolling5_annual20,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,rolling5_annual20,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,rolling5_annual20,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,rolling5_annual20,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,rolling5_annual20,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,rolling5_annual20,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,rolling5_annual20,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,rolling5_annual20,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,rolling5_annual20,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,rolling5_annual20,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,rolling5_annual20,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,rolling5_annual20,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,rolling5_annual20,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,rolling5_annual20,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,rolling5_annual20,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,rolling5_annual20,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,annual_head_timeweight2y,learned_market,negative_low,13,0.6923076923076923,0.3076923076923077,9,0.6785714285714286,0.3076923076923077,0.46153846153846156,3,6,1,3,0.5476190476190477,0.24972322631316565,0.6970051182436137,0.42695777519116695,0.11766089473390397,-0.03458068634729461,0.0
year_2025,annual_head_timeweight2y,learned_market,negative_high,7,0.7142857142857143,0.2857142857142857,5,0.8,0.42857142857142855,0.7142857142857143,3,2,0,2,0.8,0.22459093020196336,0.6425019121948725,0.48799337975113816,0.07811191841401299,-0.22629233453457614,0.0
year_2025,annual_head_timeweight2y,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.5153846153846154,0.2222222222222222,0.7222222222222222,3,4,1,10,0.6,0.2844293593846574,0.7670050729528809,0.4376213207879447,0.08487399330248507,-0.2846009014342775,0.0
year_2025,annual_head_timeweight2y,learned_market,nonnegative_high,10,0.3,0.7,3,0.375,0.1,0.6,0,3,1,6,0.0,0.3244717472010975,0.8459936540601412,0.41650052608998883,0.05442076666587481,-0.18349947391001115,0.0
year_2025,annual_head_timeweight2y,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5238095238095238,0.25183174828282806,0.7021194469922973,0.428736141900591,0.1256862385556325,-0.03280231963787056,0.0
year_2025,annual_head_timeweight2y,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.7,0.2857142857142857,0.7142857142857143,2,2,0,3,0.8,0.23439255409834797,0.661877032557312,0.4768482877669739,0.05858019219959582,-0.2374374265187404,0.0
year_2025,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.5153846153846154,0.2222222222222222,0.7222222222222222,3,4,1,10,0.6307692307692307,0.2826086177071035,0.7662075156551165,0.4389822041933088,0.1009480100273799,-0.2832400180289134,0.0
year_2025,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,10,0.3,0.7,3,0.375,0.1,0.6,0,3,1,6,0.0,0.3211852992947191,0.8393637054258243,0.413944447235858,0.051551832930342524,-0.18605555276414198,0.0
year_2025,annual_head_timeweight2y,learned_order_extension,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5238095238095238,0.2540924987092439,0.7062424648388752,0.4369209517001397,0.1303916519506714,-0.024617509838321838,0.0
year_2025,annual_head_timeweight2y,learned_order_extension,negative_high,7,0.7142857142857143,0.2857142857142857,5,0.8,0.42857142857142855,0.7142857142857143,3,2,0,2,0.8,0.2257813880940722,0.6445454402867173,0.48408406884593225,0.06630148972658569,-0.23020164543978205,0.0
year_2025,annual_head_timeweight2y,learned_order_extension,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.5153846153846154,0.2222222222222222,0.7222222222222222,3,4,1,10,0.6153846153846154,0.28131888118329046,0.7633729095815982,0.4388686644537854,0.10579393789811793,-0.2833535577684368,0.0
year_2025,annual_head_timeweight2y,learned_order_extension,nonnegative_high,10,0.3,0.7,3,0.375,0.1,0.6,0,3,1,6,0.0,0.3245168723680312,0.8461974775849368,0.41444716993112046,0.05546023734444048,-0.18555283006887952,0.0
year_2025,annual_head_timeweight2y,learned_order_offset,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5476190476190477,0.25320325325444587,0.7040824266502703,0.4375483060144082,0.12897771005798014,-0.02399015552405337,0.0
year_2025,annual_head_timeweight2y,learned_order_offset,negative_high,7,0.7142857142857143,0.2857142857142857,5,0.8,0.42857142857142855,0.7142857142857143,3,2,0,2,0.8,0.2265253713686643,0.6460378217866108,0.4838298867714679,0.06513103371665417,-0.23045582751424643,0.0
year_2025,annual_head_timeweight2y,learned_order_offset,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.5153846153846154,0.2222222222222222,0.7222222222222222,3,4,1,10,0.6307692307692307,0.28162157198905,0.7641144302600229,0.4376848406283122,0.10511406654100082,-0.28453738159391,0.0
year_2025,annual_head_timeweight2y,learned_order_offset,nonnegative_high,10,0.3,0.7,3,0.375,0.1,0.6,0,3,1,6,0.0,0.32349266160297635,0.8441287230978425,0.4138669496993118,0.05433261986663116,-0.18613305030068816,0.0
year_2025,annual_head_weighted_intercept,learned_market,negative_low,13,0.6923076923076923,0.3076923076923077,9,0.6785714285714286,0.3076923076923077,0.46153846153846156,3,6,1,3,0.5952380952380952,0.24733761404392138,0.6915105656081297,0.42605418419002716,0.11517870183087285,-0.0354842773484344,0.0
year_2025,annual_head_weighted_intercept,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22685618272805538,0.6455047605090367,0.5044307850968456,0.0772635139977294,-0.20985492918886872,0.0
year_2025,annual_head_weighted_intercept,learned_market,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5384615384615384,0.27907389948374983,0.754878374601432,0.4517845502924197,0.08065163722185859,-0.2704376719298025,0.0
year_2025,annual_head_weighted_intercept,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3087577912650806,0.812811124565059,0.42824595097010737,0.04568008344703528,-0.1717540490298926,0.0
year_2025,annual_head_weighted_intercept,learned_vol_interaction,negative_low,13,0.6923076923076923,0.3076923076923077,9,0.6785714285714286,0.3076923076923077,0.46153846153846156,3,6,1,3,0.5714285714285714,0.24897898110461444,0.6953311879319528,0.4282671227736825,0.12166162266674219,-0.03327133876477906,0.0
year_2025,annual_head_weighted_intercept,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.23180227781788712,0.6561341084512179,0.4990032334725858,0.06110694908244009,-0.2152824808131285,0.0
year_2025,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.27799475049109124,0.7543485261304412,0.45261541304533526,0.09252548384563661,-0.26960680917688695,0.0
year_2025,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,10,0.3,0.7,3,0.375,0.1,0.6,0,3,1,6,0.0,0.3076394409449162,0.8106956959656431,0.42492105976559225,0.044721853757488036,-0.17507894023440773,0.0
year_2025,annual_head_weighted_intercept,learned_order_extension,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.2516975754065735,0.6999677358749375,0.4453958465708701,0.12922863384845432,-0.01614261496759145,0.0
year_2025,annual_head_weighted_intercept,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.22068949093105264,0.6333925837959262,0.5112122072640245,0.07237909395887622,-0.2030735070216898,0.0
year_2025,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,18,0.5,0.5,9,0.5923076923076923,0.3333333333333333,0.7222222222222222,5,4,1,8,0.5846153846153846,0.2755125539457739,0.7490650018791668,0.4525317081748542,0.09974683878970997,-0.269690514047368,0.0
year_2025,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.31172393696171136,0.8192462815278437,0.4212586497147667,0.04845932194689824,-0.1787413502852333,0.0
year_2025,annual_head_weighted_intercept,learned_order_offset,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.25145016981203894,0.6993457643363696,0.4452337253646096,0.12811875190360383,-0.016304736173851975,0.0
year_2025,annual_head_weighted_intercept,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.2208306992880046,0.6336991132268986,0.5104053660913688,0.07189867563197322,-0.20388034819434553,0.0
year_2025,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,18,0.5,0.5,9,0.5923076923076923,0.3333333333333333,0.7222222222222222,5,4,1,8,0.5846153846153846,0.27588465316467187,0.7498488362678752,0.4513396374192471,0.09904718649956055,-0.2708825848029751,0.0
year_2025,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.31128686264082933,0.8183302100411046,0.4214698381616989,0.048028929915475346,-0.17853016183830106,0.0
year_2025,annual_head_weighted_slopes,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24913592304120766,0.6948216161801782,0.4445847082464852,0.11899698821089219,-0.016953753291976348,0.0
year_2025,annual_head_weighted_slopes,learned_market,negative_high,7,0.8571428571428571,0.14285714285714285,6,0.9,0.5714285714285714,0.7142857142857143,4,2,0,1,0.8,0.21681735232812008,0.6264241877430337,0.5065398305974141,0.07787023092697584,-0.20774588368830016,0.0
year_2025,annual_head_weighted_slopes,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.5153846153846154,0.2222222222222222,0.7222222222222222,3,4,1,10,0.6,0.27477218208594556,0.7463538637038748,0.4556277990823527,0.0854031635535595,-0.26659442313986953,0.0
year_2025,annual_head_weighted_slopes,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.31849927706795644,0.8325836590231379,0.4350731903982138,0.05488351719108607,-0.16492680960178618,0.0
year_2025,annual_head_weighted_slopes,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5238095238095238,0.2513251732782362,0.6999969718726741,0.44586331669450596,0.1272247057477227,-0.015675144843955602,0.0
year_2025,annual_head_weighted_slopes,learned_vol_interaction,negative_high,7,0.8571428571428571,0.14285714285714285,6,0.9,0.5714285714285714,0.7142857142857143,4,2,0,1,0.8,0.2261029473335545,0.6451172657863741,0.49538612619636024,0.058480711207752126,-0.21889958808935406,0.0
year_2025,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.5153846153846154,0.2222222222222222,0.7222222222222222,3,4,1,10,0.6307692307692307,0.2734184506870114,0.7459931934685387,0.45643108701109125,0.10146888107642749,-0.26579113521113096,0.0
year_2025,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3152214973773096,0.8260201931482294,0.4322163790521573,0.05204225214888313,-0.16778362094784266,0.0
year_2025,annual_head_weighted_slopes,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5238095238095238,0.25380156027470346,0.7047031285898011,0.45365814233319934,0.1316491120351237,-0.00788031920526222,0.0
year_2025,annual_head_weighted_slopes,learned_order_extension,negative_high,7,0.8571428571428571,0.14285714285714285,6,0.9,0.5714285714285714,0.7142857142857143,4,2,0,1,0.8,0.21808071278496957,0.6289060369423206,0.502022666628741,0.06606321134229523,-0.21226304765697335,0.0
year_2025,annual_head_weighted_slopes,learned_order_extension,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.6153846153846154,0.27236056261015296,0.7436227993341711,0.4558321792849842,0.10624835724623169,-0.266390042937238,0.0
year_2025,annual_head_weighted_slopes,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3187153984823584,0.8331689592696577,0.43223111871675834,0.05587691906077229,-0.16776888128324163,0.0
year_2025,annual_head_weighted_slopes,learned_order_offset,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5476190476190477,0.2529238327113346,0.7025552715024381,0.45469545546953094,0.1302352727225757,-0.006843006068930624,0.0
year_2025,annual_head_weighted_slopes,learned_order_offset,negative_high,7,0.8571428571428571,0.14285714285714285,6,0.9,0.5714285714285714,0.7142857142857143,4,2,0,1,0.8,0.21863106795389103,0.6300113417015423,0.5021847849690638,0.06489602604314555,-0.21210092931665048,0.0
year_2025,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.6307692307692307,0.27243490066935444,0.7438664075822771,0.45503186289340003,0.10558630243268376,-0.2671903593288222,0.0
year_2025,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3175305139839123,0.8307548925525055,0.4320684849122955,0.054757921960295296,-0.16793151508770449,0.0
year_2025,weekly_state_validated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,weekly_state_validated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,weekly_state_validated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,weekly_state_validated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,weekly_state_validated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,weekly_state_validated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,weekly_state_validated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,weekly_state_validated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,weekly_state_validated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,weekly_state_validated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,weekly_state_validated,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,weekly_state_validated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,weekly_state_validated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,weekly_state_validated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,weekly_state_validated,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,weekly_state_validated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2026,rolling5_annual20,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,rolling5_annual20,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
