job,method,cutoff,seed,date,row_index,standardized_volatility,parent_representation_signal,product,standardized_interaction,refitted_additive_logit,interaction_logit,logit
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-02-22,1959,-0.02654911684178093,0.4707453608125748,-0.01249787358693937,0.2749799325365143,0.46291267855196866,-0.005867084559002032,0.4570455939929666
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-03-01,1964,1.0470721281380053,-0.5220654680533164,-0.5466402006619498,-0.7521707251760619,-0.5645516528836461,0.016048622918429983,-0.548503029965216
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-03-08,1969,1.6971680122849704,-0.2105077232150966,-0.3572669741796002,-0.6022963942289621,-0.1796861290042801,0.012850842757604156,-0.16683528624667593
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-03-15,1974,1.5951377166055836,0.25124889415851176,0.4007765873276864,0.5037437643301174,0.1827057073890115,-0.010748083447879716,0.1719576239411318
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-03-22,1979,1.4817172017897076,0.3404292369275592,0.5044198563477085,0.6682601247126536,0.19234150101835445,-0.014258271950727718,0.17808322906762675
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-03-29,1984,1.0763912694144808,0.1989734322740797,0.21417326534525288,-0.11092680482117308,0.03139885510813621,0.0023667797782273275,0.033765634886363534
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-04-12,1993,0.6304460885611499,0.13119063663520739,0.0827086237225136,-0.2358773382980842,-0.07446950911915778,0.005032775579590413,-0.06943673353956736
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-04-19,1998,0.6219991353091762,0.10986690333401553,0.0683371188728545,-0.29472612805420667,-0.10070131950638847,0.0062883974808295336,-0.09441292202555893
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-04-26,2003,0.8087874661334352,-0.0996632985539975,-0.0806064267039877,-0.39836050310228077,-0.20360670664451969,0.008499582988141567,-0.1951071236563781
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-05-10,2010,1.6749256197681066,0.36550872314309457,0.612199924641097,0.8390783895975946,0.3342262582566349,-0.017902920471284303,0.3163233377853506
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-05-17,2015,1.675251287729263,0.647254911459794,1.08431462391211,1.8815559745925654,0.6278641307702367,-0.0401456495519511,0.5877184812182856
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-05-24,2020,1.6549461497911113,0.7786649086106368,1.288648492482621,2.4180003871157987,0.8220689736180371,-0.05159144743416581,0.7704775261838713
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-05-31,2025,1.6370647758037176,0.48313026853823654,0.7909155447485381,1.3943838996103621,0.5579242591754929,-0.029751146460982758,0.5281731127145102
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-06-14,2034,0.017650443617071968,-0.01645814594292879,-0.0002904935770072064,-0.07403040620645625,0.05754896156010777,0.0015795430929959652,0.059128504653103736
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-06-21,2039,-0.1617513995988018,-0.5614332774753337,0.09081261841297766,0.00379985106185149,-0.4734027830200349,-8.107517987166554e-05,-0.4734838581999066
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-06-28,2044,-0.13644132418370308,-0.6010592534169359,0.08200932044907469,-0.00458608879078305,-0.5505879601040166,9.785067034679915e-05,-0.5504901094336697
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-07-05,2049,0.10739623601283478,0.12724627801214783,0.013665771305147418,0.0030069570518069,0.19159862095514266,-6.415766825419475e-05,0.19153446328688847
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-07-12,2054,-0.01047831069286156,-0.785872795561503,0.008234619316961104,-0.194745481383035,-0.7328596986278114,0.00415516941988521,-0.7287045292079263
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-07-19,2059,-0.37724522524513066,0.0001846013597843233,-6.963998155239445e-05,-0.25432281264258527,0.04687162420293527,0.005426335781281566,0.05229795998421684
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-07-26,2064,-0.4045763737538577,0.5074931438041896,-0.20531973582524407,-0.4874107041966389,0.5408849625168721,0.010399594581705241,0.5512845570985773
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-08-02,2069,-0.7940967783197017,0.43948500908976174,-0.3489936298379846,-0.3518568877895582,0.4413763827269159,0.007507362789299184,0.44888374551621507
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-08-09,2074,-0.7070531797824491,-0.47652078371540774,0.3369255353584037,0.7295392183631394,-0.40524869303135325,-0.01556574781207503,-0.42081444084342823
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-08-16,2079,-0.5341408324078043,-0.8257190215497073,0.44105024550551836,0.9862958639924545,-0.8514773490602676,-0.02104401285162615,-0.8725213619118937
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-08-23,2084,-0.33415682420061177,-1.4914959543930533,0.49839355142804315,0.9860403299641515,-1.5383015688388058,-0.02103856067285104,-1.559340129511657
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-08-30,2089,-0.32049410885196883,-0.023069196123431793,0.007393541453510566,0.6394657333151812,-0.09434208791750123,-0.013643903012617888,-0.10798599093011912
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-09-06,2094,-0.7399687182462948,-1.0541447908121315,0.7800341697032616,0.8977575507061665,-1.1188338420510937,-0.019154923106165955,-1.1379887651572598
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-09-20,2103,-0.7936529809723811,-0.5038376614081977,0.39987226190276937,0.8434210897608376,-0.5167157121669911,-0.017995578102105256,-0.5347112902690963
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-09-27,2108,-0.890941695701355,-1.6130051083901433,1.4370935064440622,2.2977630889218954,-1.5975232618354007,-0.04902601515282689,-1.6465492769882277
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-10-11,2113,-0.9149432224077895,-0.524978921578331,0.4803259062050444,0.7876419989309491,-0.613614189063177,-0.01680545255547194,-0.6304196416186489
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-10-18,2118,-0.8735456129673714,-0.2875737566429071,0.25120879351995795,1.347190442759338,-0.3315097328527553,-0.02874420752030277,-0.3602539403730581
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-10-25,2123,-1.0210758097057022,-0.4440875809075567,0.45344708625542995,0.6310615726224039,-0.45946589412859073,-0.013464588395085141,-0.47293048252367587
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-11-01,2128,-0.9586517870470228,0.6470100808412881,-0.6202573702359395,-0.7414269736857143,0.6275742896507247,0.015819389832606882,0.6433936794833316
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-11-08,2133,-1.0689521452043735,-0.679514976621314,0.7263689919578533,1.33530370372701,-0.8057246046160081,-0.02849058718375622,-0.8342151917997643
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-11-15,2138,-1.0395268076389785,-0.3012161237574468,0.3131222355389661,0.32997370600462245,-0.3794700371608159,-0.007040454252491022,-0.3865104914133069
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-11-22,2143,-0.8461516515650996,-0.2458447753407454,0.2080219626832226,0.3489382143991951,-0.24640757089022514,-0.007445088777434353,-0.25385265966765946
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-11-29,2148,-1.026079725625645,0.24051034290977413,-0.24678278666299086,0.05312919014077598,0.21982465698986134,-0.0011335861792963297,0.21869107081056502
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-12-06,2153,-1.0103769728848966,-0.02485274181908465,0.025110638047056624,-0.05024740811126298,-0.01579838963527313,0.0010720992966289187,-0.014726290338644213
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-12-13,2158,-0.9991471996391199,-0.011865414413077514,0.01185529558338405,-0.17875959145352144,0.03787558310912241,0.0038140879194928107,0.04168967102861522
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-12-20,2163,-1.1815924212256181,-0.03605117942319425,0.04259780038269128,0.3140901593341337,-0.05276303719933708,-0.006701556389825215,-0.0594645935891623
learned_vol_interaction_2018-12-31_20260911,learned_vol_interaction,2018-12-31,20260911,2019-12-27,2168,-1.1190173303550006,-0.9885862743867448,1.1062451735898513,2.1879870546901365,-1.0221938756631637,-0.04668378868761345,-1.0688776643507771
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-01-04,1929,-0.2552910776055113,0.07426121111411493,-0.018958224609612773,0.5533766564205592,0.2241759978156327,-0.04187097163568457,0.18230502617994812
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-01-11,1934,-0.380067617556831,-0.3622926777741253,0.13769571489989646,0.12317856990346936,-0.24134446871071036,-0.009320245707351701,-0.25066471441806204
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-01-18,1939,-0.3609463704068323,0.11983003014724222,-0.043252214447388374,-0.012895140502320265,0.2687550927143305,0.0009757044427990427,0.26973079715712955
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-01-25,1944,-0.43186343374289377,0.05612570572670528,-0.02423863999637814,-0.6299531940454768,0.14173066046836208,0.04766509756718227,0.18939575803554437
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-02-01,1949,-0.7096376638571008,0.5803162672719974,-0.41181428020517313,-0.6080436385521087,0.5604174380137001,0.04600732186238984,0.60642475987609
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-02-15,1954,-0.23182592679796002,0.9062562474710284,-0.21009369448641257,-0.22142988537267386,0.9755876147544085,0.016754383008678816,0.9923419977630874
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-02-22,1959,-0.02654911684178093,0.8044110024415189,-0.02135640169263401,0.46829012982386686,0.857420780340992,-0.035432941588024854,0.8219878387529671
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-03-01,1964,1.0470721281380053,-0.20139326848172556,-0.21087327822182905,-0.7720175185132093,-0.16351498159076266,0.0584143245741676,-0.10510065701659504
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-03-08,1969,1.6971680122849704,-0.1655241780590137,-0.2809223402615198,-0.4114908783978551,-0.06795550463818373,0.03113525425735577,-0.03682025038082795
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-03-15,1974,1.5951377166055836,-0.04788706471718576,-0.07638646306791551,-0.42753999442430174,-0.059789445702688765,0.03234960270180922,-0.027439843000879538
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-03-22,1979,1.4817172017897076,-0.5260778228150711,-0.7794985595451687,-1.4799734932943474,-0.6281545740272122,0.11198146405401999,-0.5161731099731922
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-03-29,1984,1.0763912694144808,-0.1297477921340365,-0.13965939067888175,-0.7855035639405775,-0.23118138673018873,0.05943473954652911,-0.17174664718365962
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-04-12,1993,0.6304460885611499,0.12529320021618046,0.07899060799959999,-0.1138463812689409,-0.03209536227711356,0.00861413025943473,-0.023481232017678835
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-04-19,1998,0.6219991353091762,0.42883119636559375,0.26673263333299885,0.22547958314845382,0.2870541258161128,-0.01706080139249642,0.26999332442361634
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-04-26,2003,0.8087874661334352,-0.8232866513833561,-0.6658639246738254,-1.5501080279618,-0.8658143514578408,0.11728815901064835,-0.7485261924471924
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-05-10,2010,1.6749256197681066,-0.7363427489256182,-1.2333193351059923,-2.6830175411411155,-0.7795027527184691,0.2030091982734205,-0.5764935544450487
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-05-17,2015,1.675251287729263,0.4304408634893074,0.721096610851758,1.2083861096982143,0.3466194539570928,-0.0914319386932661,0.25518751526382677
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-05-24,2020,1.6549461497911113,0.4627642095692916,0.7658498468878261,1.3632839878282337,0.40725648357445116,-0.10315221020519035,0.3041042733692608
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-05-31,2025,1.6370647758037176,1.4458910824581988,2.3670173607410256,4.382412892048631,1.4440636920527232,-0.33159310890658905,1.1124705831461341
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-06-14,2034,0.017650443617071968,1.0873961811950728,0.019193024985603005,0.9140503492052723,1.146183272629855,-0.06916116862015799,1.077022104009697
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-06-21,2039,-0.1617513995988018,0.5595722616149845,-0.09051159649289063,0.8463158564216139,0.6668358794093593,-0.06403607164832867,0.6027998077610306
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-06-28,2044,-0.13644132418370308,0.6603716153651268,-0.09010197765374894,0.5696766884238431,0.6820512689688776,-0.04310430551370699,0.6389469634551707
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-07-05,2049,0.10739623601283478,1.3732266310261103,0.14747937136479014,0.3956469067099087,1.3783296185764105,-0.029936427958043254,1.348393190618367
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-07-12,2054,-0.01047831069286156,0.43381412610916226,-0.004545639196324028,0.059819935490139226,0.4175362516916393,-0.0045262458997774304,0.41301000579186187
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-07-19,2059,-0.37724522524513066,-0.27142542669180336,0.10239394622960506,0.1286327801893928,-0.30957419906459616,-0.009732935837170621,-0.31930713490176676
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-07-26,2064,-0.4045763737538577,-0.5882633204608156,0.2379974410044403,0.30333365618515196,-0.6066833745505797,-0.022951591410506643,-0.6296349659610864
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-08-02,2069,-0.7940967783197017,-0.4696714282613176,0.3729645680511252,0.8345241883403549,-0.4671114177420378,-0.06314386090174348,-0.5302552786437813
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-08-09,2074,-0.7070531797824491,-0.5669085778039284,0.40083451258221353,0.622148573878447,-0.5395983352899985,-0.047074564833556,-0.5866729001235544
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-08-16,2079,-0.5341408324078043,-0.459358531172965,0.24536214821435384,0.6681057161912185,-0.5142381362503072,-0.05055188932838029,-0.5647900255786875
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-08-23,2084,-0.33415682420061177,-0.3185991439856086,0.10646207814726441,0.05968541902119343,-0.398765396988206,-0.004516067777533906,-0.40328146476573995
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-08-30,2089,-0.32049410885196883,0.12981663781840244,-0.04160546765176769,0.453122444622581,0.03245584994959924,-0.03428528617200135,-0.0018294362224021074
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-09-06,2094,-0.7399687182462948,0.5383768943776007,-0.39838206046601404,0.25560845547825034,0.4969828880668839,-0.0193404876497666,0.4776424004171173
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-09-20,2103,-0.7936529809723811,-0.8838596684531956,0.7014778606291392,1.3252991191185988,-0.9266858662838173,-0.10027810385850412,-1.0269639701423214
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-09-27,2108,-0.890941695701355,0.13897698607985462,-0.12382039164144928,0.0147538250744834,0.10483735991987302,-0.001116340893754757,0.10372101902611826
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-10-11,2113,-0.9149432224077895,0.7718141982308337,-0.7061661696294035,-1.1871869404288578,0.6243889106261913,0.0898279140115623,0.7142168246377536
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-10-18,2118,-0.8735456129673714,-0.18125885791077131,0.1583378801394304,0.47385056348112264,-0.26793467594188797,-0.03585366905681805,-0.303788344998706
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-10-25,2123,-1.0210758097057022,0.407872426412591,-0.41646866805586585,0.13718985154734717,0.35983854636232376,-0.01038040241884937,0.3494581439434744
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-11-01,2128,-0.9586517870470228,0.6144313938735545,-0.5890257537546761,-0.1678239268767574,0.6074356669574221,0.012698314611784991,0.6201339815692072
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-11-08,2133,-1.0689521452043735,0.2900946359222894,-0.31009728338141296,-0.12582919132381182,0.17584347669140415,0.009520803669131264,0.18536428036053543
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-11-15,2138,-1.0395268076389785,-0.7406333934446729,0.7699082671183645,1.3184889350282956,-0.8372269046599116,-0.09976281463990332,-0.9369897192998149
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-11-22,2143,-0.8461516515650996,-0.5983864978126006,0.5063257233983879,1.177851526811912,-0.6290426694221383,-0.08912155454694215,-0.7181642239690804
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-11-29,2148,-1.026079725625645,0.42657288624257306,-0.4376977900751189,-0.550518132955902,0.3653918532052332,0.04165468286831445,0.4070465360735477
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-12-06,2153,-1.0103769728848966,-0.22817940000896658,0.2305472114557516,0.2699960709017187,-0.2801043911950624,-0.02042911947098919,-0.3005335106660516
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-12-13,2158,-0.9991471996391199,-0.2228750977030974,0.222685029739345,0.822351883429383,-0.19579264534348612,-0.062222849457269275,-0.2580154948007554
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-12-20,2163,-1.1815924212256181,-0.6422347093320624,0.7588596651948027,2.089778633570721,-0.6864602404646764,-0.15812206907513573,-0.8445823095398121
learned_vol_interaction_2018-12-31_20260912,learned_vol_interaction,2018-12-31,20260912,2019-12-27,2168,-1.1190173303550006,0.5226766994867045,-0.584884284898375,0.03675243212293548,0.5032957351103555,-0.0027808546405187354,0.5005148804698368
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-01-03,2172,-0.9437114738613175,-0.5848618370220191,0.5519408262212873,1.3849408176687796,-0.5730288800467636,-0.0680033829626563,-0.64103226300942
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-01-10,2177,-0.7369733934451242,0.7544710028890731,-0.5560250552551064,-0.4200938888949909,0.768165002046447,0.02062745587561265,0.7887924579220597
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-01-17,2182,-0.9137407552941866,0.3445427988440888,-0.3148227972469707,-0.6963887862984044,0.28187442516261174,0.03419409170513422,0.31606851686774595
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-02-07,2191,2.1774353591146034,0.16864848096776483,0.3672211657201774,1.0079491618705678,0.20309942585907387,-0.049492333525811026,0.15360709233326283
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-02-14,2196,2.175461208822973,-0.5665143686314381,-1.2324300331985316,-2.3035681731517124,-0.55178281764013,0.11310983593010597,-0.4386729817100241
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-02-21,2201,2.412971497383541,-0.8804050263685864,-2.124392234780604,-4.353801275243467,-0.8281508287733317,0.21378040973768983,-0.6143704190356419
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-02-28,2206,2.438991561089879,0.2721355001502201,0.6637361883393603,1.2805864009830799,0.32978531587807436,-0.06287937096792902,0.2669059449101453
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-03-06,2211,0.6721255366993003,0.0411250015913554,0.02764116376634933,-0.44034156531888485,0.07209989639918721,0.02162165756018406,0.09372155395937126
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-03-13,2216,1.4241644692631596,-0.01874608791188955,-0.026697512341796716,-0.522690909892247,0.09667779774559514,0.025665176203220678,0.1223429739488158
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-03-20,2221,1.7128545345042758,-0.29666565498497255,-0.5081451123726912,-1.4177913615623763,-0.1482173136981682,0.06961641081801848,-0.07860090288014973
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-03-27,2226,2.176235113507944,0.3820171546737977,0.831359145963514,0.861068763360292,0.46431554405376996,-0.042280210190161996,0.4220353338636079
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-04-03,2231,1.6880810363645327,0.03372499577654853,0.05693052582186552,-0.5280985214645804,0.16566067181664026,0.025930700820572687,0.19159137263721296
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-04-10,2235,1.355244356185798,-0.2694338252914909,-0.3651486710918434,-1.0331669468388498,-0.14780649429627818,0.05073057754807518,-0.09707591674820298
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-04-17,2240,0.5873034969611892,-0.1174848936702754,-0.06899928889266622,-0.5244576393589572,-0.012781542325017006,0.025751926177647988,0.012970383852630982
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-04-24,2245,-0.5155118085304758,0.9620050300213914,-0.49592495284174215,-0.7306583080396271,1.119241791922091,0.035876794230169325,1.1551185861522604
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-05-08,2252,-0.8860363460473448,0.7875413953343249,-0.6977903002830527,-1.421338797669322,0.8715889260136207,0.06979059707423861,0.9413795230878594
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-05-15,2257,-1.0751791872432643,-0.44575496187783614,0.47926645762146414,1.0645601586583513,-0.2980785949364618,-0.05227204746401199,-0.3503506424004738
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-05-22,2262,-0.7920928824556024,-0.03971869914371864,0.031460898892134964,0.07712620496416815,0.16037865599175277,-0.0037870519705405924,0.1565916040212122
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-05-29,2267,-0.8231591698019047,-0.2522778934446737,0.207664861327291,1.3333381117515746,-0.10765912759797372,-0.06546958619125068,-0.1731287137892244
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-06-05,2272,-0.5496233688965351,-0.45779566705648883,0.2516151967938239,0.5587950795028793,-0.3727785134545736,-0.027437963633020954,-0.40021647708759456
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-06-12,2277,-0.5290252330070618,-1.5806190469543333,0.8361873596104162,1.4406936373352541,-1.5422517978881414,-0.07074095867611464,-1.612992756564256
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-06-19,2282,-0.7078411962164746,0.29103682304456047,-0.2060078529669041,-0.24720486393400912,0.19629565841021315,0.01213825660841791,0.20843391501863107
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-07-03,2290,-0.5637822042200249,-0.8189375265562201,0.46170240384036093,0.0960274449938863,-0.9222873989831066,-0.004715140916878091,-0.9270025398999846
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-07-10,2295,0.7546886695531718,-1.2231395321917367,-0.9230895462276707,-2.4543235405760693,-1.345230380489958,0.1205122280423488,-1.224718152447609
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-07-17,2300,1.7514606218802322,-0.967822208662858,-1.6951024874541492,-4.028515481641282,-1.0122378129902498,0.19780822225326314,-0.8144295907369865
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-07-24,2305,2.5149450656950068,-0.5372565360906959,-1.3511706744536869,-3.5160322752403372,-0.5606882591528004,0.1726442648464216,-0.38804399430637887
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-07-31,2310,2.4071411645166334,0.0703232881125797,0.1692780816399538,-0.9258227114870634,-0.07280089679177523,0.04545975943633198,-0.02734113735544326
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-08-07,2315,1.5587881146055755,0.2548712119651536,0.3972902159663998,-0.12131830410445617,0.1399787579906873,0.005956973026675861,0.14593573101736315
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-08-14,2320,0.6462513373332122,0.34457551748232906,0.2226823889852388,-0.09935376967884742,0.24473806303818083,0.004878470157033136,0.24961653319521396
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-08-21,2325,-0.17036922733176305,0.9219591687220934,-0.1570734712066176,-0.34231242000086687,0.7832993080933179,0.01680822912662527,0.8001075372199432
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-08-28,2330,-0.1336845868747036,1.0450762998742702,-0.13971059340123568,-0.4681518630405641,0.9534911941838264,0.022987199179107694,0.9764783933629341
