method,date,net_return
g_multi_3y_annual,2022-01-28,-0.012753903134148814
g_multi_3y_annual,2022-02-11,0.014549877495403374
g_multi_3y_annual,2022-02-18,-0.0010000000000000009
g_multi_3y_annual,2022-02-25,-0.023156998426728692
g_multi_3y_annual,2022-03-04,-0.04803787994227493
g_multi_3y_annual,2022-03-11,0.007530336734814069
g_multi_3y_annual,2022-03-18,-0.03534931100384575
g_multi_3y_annual,2022-03-25,0.03148341907170038
g_multi_3y_annual,2022-04-01,-0.01292373727056495
g_multi_3y_annual,2022-04-08,-0.01209860625768644
g_multi_3y_annual,2022-04-15,-0.05284943401405762
g_multi_3y_annual,2022-04-22,0.015736821365468057
g_multi_3y_annual,2022-04-29,-0.02788241330546748
g_multi_3y_annual,2022-05-06,0.033741423035827056
g_multi_3y_annual,2022-05-13,-0.0010000000000000009
g_multi_3y_annual,2022-05-20,0.0
g_multi_3y_annual,2022-05-27,0.04213166834955717
g_multi_3y_annual,2022-06-10,0.030604654711214208
g_multi_3y_annual,2022-06-17,0.021166689414110706
g_multi_3y_annual,2022-06-24,0.0074507343130214565
g_multi_3y_annual,2022-07-01,-0.009234982753270726
g_multi_3y_annual,2022-07-08,-0.03268159277373672
g_multi_3y_annual,2022-07-15,-0.006621071524934408
g_multi_3y_annual,2022-07-22,-0.017307796775100304
g_multi_3y_annual,2022-07-29,-0.004456034513838025
g_multi_3y_annual,2022-08-05,0.00914751177539963
g_multi_3y_annual,2022-08-12,-0.010727272727272807
g_multi_3y_annual,2022-08-19,-0.01723754340823558
g_multi_3y_annual,2022-08-26,-0.013157376694193812
g_multi_3y_annual,2022-09-02,0.025334068087801587
g_multi_3y_annual,2022-09-09,-0.044647264962876965
g_multi_3y_annual,2022-09-16,-0.02515515143492797
g_multi_3y_annual,2022-09-23,-0.006016294129935207
g_multi_3y_annual,2022-09-30,0.0041192047412885735
g_multi_3y_annual,2022-10-14,-0.024676629411025774
g_multi_3y_annual,2022-10-21,-0.059928861134359024
g_multi_3y_annual,2022-10-28,0.07133950252674404
g_multi_3y_annual,2022-11-04,0.016944909069601444
g_multi_3y_annual,2022-11-11,-0.012705139151523936
g_multi_3y_annual,2022-11-18,-0.0010000000000000009
g_multi_3y_annual,2022-11-25,0.05452128906777598
g_multi_3y_annual,2022-12-02,0.017537439477536276
g_multi_3y_annual,2022-12-09,-0.0010000000000000009
g_multi_3y_annual,2022-12-16,-0.031884114178158396
g_multi_3y_annual,2022-12-23,0.008946449222961617
g_multi_3y_annual,2022-12-30,0.03459134142681197
g_multi_3y_annual,2023-01-06,-0.0010000000000000009
g_multi_3y_annual,2023-01-13,0.0
g_multi_3y_annual,2023-01-20,0.0
g_multi_3y_annual,2023-02-03,-0.002204984124585918
g_multi_3y_annual,2023-02-10,-0.0010000000000000009
g_multi_3y_annual,2023-02-17,0.0
g_multi_3y_annual,2023-02-24,0.0
g_multi_3y_annual,2023-03-03,0.0
g_multi_3y_annual,2023-03-10,0.0
g_multi_3y_annual,2023-03-17,0.0
g_multi_3y_annual,2023-03-24,0.0
g_multi_3y_annual,2023-03-31,0.0
g_multi_3y_annual,2023-04-07,0.0
g_multi_3y_annual,2023-04-14,0.0
g_multi_3y_annual,2023-04-21,0.0
g_multi_3y_annual,2023-04-28,0.0
g_multi_3y_annual,2023-05-05,0.0
g_multi_3y_annual,2023-05-12,0.0
g_multi_3y_annual,2023-05-19,0.0
g_multi_3y_annual,2023-05-26,0.0
g_multi_3y_annual,2023-06-02,0.0
g_multi_3y_annual,2023-06-09,0.0
g_multi_3y_annual,2023-06-16,0.0
g_multi_3y_annual,2023-06-30,0.0
g_multi_3y_annual,2023-07-07,0.0
g_multi_3y_annual,2023-07-14,0.0
g_multi_3y_annual,2023-07-21,0.0
g_multi_3y_annual,2023-07-28,0.0
g_multi_3y_annual,2023-08-04,0.0
g_multi_3y_annual,2023-08-11,0.0
g_multi_3y_annual,2023-08-18,0.0
g_multi_3y_annual,2023-08-25,0.0
g_multi_3y_annual,2023-09-01,0.0
g_multi_3y_annual,2023-09-08,0.0
g_multi_3y_annual,2023-09-15,0.0
g_multi_3y_annual,2023-09-22,0.0
g_multi_3y_annual,2023-10-13,0.0
g_multi_3y_annual,2023-10-20,0.0
g_multi_3y_annual,2023-10-27,0.0
g_multi_3y_annual,2023-11-03,0.0
g_multi_3y_annual,2023-11-10,0.0
g_multi_3y_annual,2023-11-17,0.0
g_multi_3y_annual,2023-11-24,0.0
g_multi_3y_annual,2023-12-01,0.0
g_multi_3y_annual,2023-12-08,0.0
g_multi_3y_annual,2023-12-15,0.0
g_multi_3y_annual,2023-12-22,0.0
g_multi_3y_annual,2023-12-29,0.0
g_multi_3y_annual,2024-01-05,0.0
g_multi_3y_annual,2024-01-12,0.0
g_multi_3y_annual,2024-01-19,0.0
g_multi_3y_annual,2024-01-26,0.0
g_multi_3y_annual,2024-02-02,0.0
g_multi_3y_annual,2024-02-23,0.0
g_multi_3y_annual,2024-03-01,0.0
g_multi_3y_annual,2024-03-08,0.0
g_multi_3y_annual,2024-03-15,0.0
g_multi_3y_annual,2024-03-22,0.0
g_multi_3y_annual,2024-03-29,0.0
g_multi_3y_annual,2024-04-12,0.01702715416726641
g_multi_3y_annual,2024-04-19,-0.0010000000000000009
g_multi_3y_annual,2024-04-26,0.0
g_multi_3y_annual,2024-05-10,0.0
g_multi_3y_annual,2024-05-17,0.0
g_multi_3y_annual,2024-05-24,0.0
g_multi_3y_annual,2024-05-31,0.0
g_multi_3y_annual,2024-06-07,0.0
g_multi_3y_annual,2024-06-14,0.0
g_multi_3y_annual,2024-06-21,0.0
g_multi_3y_annual,2024-06-28,0.0
g_multi_3y_annual,2024-07-05,0.0
g_multi_3y_annual,2024-07-12,0.0
g_multi_3y_annual,2024-07-19,0.0
g_multi_3y_annual,2024-07-26,0.0
g_multi_3y_annual,2024-08-02,0.0
g_multi_3y_annual,2024-08-09,0.0
g_multi_3y_annual,2024-08-16,0.0
g_multi_3y_annual,2024-08-23,0.0
g_multi_3y_annual,2024-08-30,0.0
g_multi_3y_annual,2024-09-06,0.0
g_multi_3y_annual,2024-09-13,0.0
g_multi_3y_annual,2024-09-20,0.0
g_multi_3y_annual,2024-09-27,0.0
g_multi_3y_annual,2024-10-11,0.0
g_multi_3y_annual,2024-10-18,0.0
g_multi_3y_annual,2024-10-25,0.0
g_multi_3y_annual,2024-11-01,0.0
g_multi_3y_annual,2024-11-08,0.0
g_multi_3y_annual,2024-11-15,0.0
g_multi_3y_annual,2024-11-22,0.0
g_multi_3y_annual,2024-11-29,0.01457639716602288
g_multi_3y_annual,2024-12-06,-0.010043670321810416
g_multi_3y_annual,2024-12-13,-0.0006690784017421292
g_multi_3y_annual,2024-12-20,0.012359507656275692
g_multi_3y_annual,2024-12-27,-0.05047149646691984
g_multi_3y_annual,2025-01-03,-0.0010000000000000009
g_multi_3y_annual,2025-01-10,0.0
g_multi_3y_annual,2025-01-17,0.0
g_multi_3y_annual,2025-01-24,0.0
g_multi_3y_annual,2025-02-07,0.0
g_multi_3y_annual,2025-02-14,0.0
g_multi_3y_annual,2025-02-21,0.0
g_multi_3y_annual,2025-02-28,0.010753242557119735
g_multi_3y_annual,2025-03-07,-0.0010000000000000009
g_multi_3y_annual,2025-03-14,0.0
g_multi_3y_annual,2025-03-21,0.0
g_multi_3y_annual,2025-03-28,0.0
g_multi_3y_annual,2025-04-11,0.0
g_multi_3y_annual,2025-04-18,0.0
g_multi_3y_annual,2025-04-25,0.0
g_multi_3y_annual,2025-05-09,0.0
g_multi_3y_annual,2025-05-16,0.0
g_multi_3y_annual,2025-05-23,0.0
g_multi_3y_annual,2025-05-30,0.0
g_multi_3y_annual,2025-06-06,0.0
g_multi_3y_annual,2025-06-13,0.0
g_multi_3y_annual,2025-06-20,0.0
g_multi_3y_annual,2025-06-27,0.0
g_multi_3y_annual,2025-07-04,0.0
g_multi_3y_annual,2025-07-11,0.0
g_multi_3y_annual,2025-07-18,0.0
g_multi_3y_annual,2025-07-25,0.0
g_multi_3y_annual,2025-08-01,0.0
g_multi_3y_annual,2025-08-08,0.0
g_multi_3y_annual,2025-08-15,0.0
g_multi_3y_annual,2025-08-22,0.0
g_multi_3y_annual,2025-08-29,0.0
g_multi_3y_annual,2025-09-05,0.0
g_multi_3y_annual,2025-09-12,-0.00603587518109594
g_multi_3y_annual,2025-09-19,-0.0010000000000000009
g_multi_3y_annual,2025-09-26,0.0
g_multi_3y_annual,2025-10-10,0.0
g_multi_3y_annual,2025-10-17,0.0
g_multi_3y_annual,2025-10-24,0.0
g_multi_3y_annual,2025-10-31,0.010072158611780235
g_multi_3y_annual,2025-11-07,-0.015210788119757845
g_multi_3y_annual,2025-11-14,-0.0010000000000000009
g_multi_3y_annual,2025-11-21,0.01374661536810673
g_multi_3y_annual,2025-11-28,-0.0010000000000000009
g_multi_3y_annual,2025-12-05,0.0
g_multi_3y_annual,2025-12-12,0.0
g_multi_3y_annual,2025-12-19,0.0
g_multi_3y_annual,2025-12-26,0.0
g_multi_3y_annual,2026-01-09,0.0
g_multi_3y_annual,2026-01-16,-0.0020180077496877447
g_multi_3y_annual,2026-01-23,-0.008716158612879554
g_multi_3y_annual,2026-01-30,0.0041482324550519145
g_multi_3y_annual,2026-02-06,0.007164968990150511
g_multi_3y_annual,2026-02-13,-0.0010000000000000009
g_multi_3y_annual,2026-02-27,0.0
g_multi_3y_annual,2026-03-06,0.013977670778761997
g_multi_3y_annual,2026-03-13,-0.0010000000000000009
g_multi_3y_annual,2026-03-20,-0.00929557911582335
g_multi_3y_annual,2026-03-27,-0.0035591495694503594
g_multi_3y_annual,2026-04-03,0.03807362355089916
g_multi_3y_annual,2026-04-10,0.024276672596438287
g_multi_3y_annual,2026-04-17,-0.0010000000000000009
g_multi_3y_annual,2026-04-24,0.0
g_multi_3y_annual,2026-05-08,0.0
g_multi_3y_annual,2026-05-15,0.006615925712265325
g_multi_3y_annual,2026-05-22,0.005068538126898003
g_multi_3y_annual,2026-05-29,-0.03963535392719297
g_multi_3y_annual,2026-06-05,0.026684978219598143
g_multi_3y_annual,2026-06-12,0.007609814279117666
g_multi_3y_annual,2026-06-26,-0.0010000000000000009
g_multi_3y_annual,2026-07-03,-0.026259502848903327
g_multi_3y_annual,2026-07-10,-0.03577539701271104
g_multi_3y_annual,2026-07-17,0.017562455334410032
g_multi_3y_annual,2026-07-24,-0.020233976155651923
g_multi_3y_annual,2026-07-31,0.030031873243573814
g_multi_3y_annual,2026-08-07,-0.005648226576033921
g_multi_3y_annual,2026-08-14,-0.0010000000000000009
g_multi_3y_annual,2026-08-21,0.0
h_multi_5y_annual,2021-01-08,0.0
h_multi_5y_annual,2021-01-15,0.0
h_multi_5y_annual,2021-01-22,0.0
h_multi_5y_annual,2021-01-29,0.026841121181291117
h_multi_5y_annual,2021-02-05,0.050737903504088244
h_multi_5y_annual,2021-02-19,-0.06849180106853148
h_multi_5y_annual,2021-02-26,-0.016599712390406807
h_multi_5y_annual,2021-03-05,-0.03465609014696813
h_multi_5y_annual,2021-03-12,-0.0010000000000000009
h_multi_5y_annual,2021-03-19,0.00774853046881252
h_multi_5y_annual,2021-03-26,-0.0010000000000000009
h_multi_5y_annual,2021-04-02,0.0
h_multi_5y_annual,2021-04-09,-0.013036934700356828
h_multi_5y_annual,2021-04-16,0.03829325408091555
h_multi_5y_annual,2021-04-23,-0.011207018591743667
h_multi_5y_annual,2021-04-30,-0.019094688946418747
h_multi_5y_annual,2021-05-07,0.022767442976422858
h_multi_5y_annual,2021-05-14,0.004594051973389579
h_multi_5y_annual,2021-05-21,0.03488550851267114
h_multi_5y_annual,2021-05-28,-0.006240974186172421
h_multi_5y_annual,2021-06-04,-0.01255087617717665
h_multi_5y_annual,2021-06-11,-0.025001149742457707
h_multi_5y_annual,2021-06-18,0.03253087111273567
h_multi_5y_annual,2021-06-25,-0.0342297962734196
h_multi_5y_annual,2021-07-02,0.006819373327184186
h_multi_5y_annual,2021-07-09,-0.0010000000000000009
h_multi_5y_annual,2021-07-16,0.0
h_multi_5y_annual,2021-07-23,-0.05472031906475039
h_multi_5y_annual,2021-07-30,0.01990481394504906
h_multi_5y_annual,2021-08-06,0.00933692687096399
h_multi_5y_annual,2021-08-13,-0.03204873660837304
h_multi_5y_annual,2021-08-20,0.014504796210752735
h_multi_5y_annual,2021-08-27,-0.0012316820816045126
h_multi_5y_annual,2021-09-03,0.03423010662953985
h_multi_5y_annual,2021-09-10,-0.04714416679815536
h_multi_5y_annual,2021-09-17,-0.0010000000000000009
h_multi_5y_annual,2021-09-24,0.0
h_multi_5y_annual,2021-10-08,-0.0047968263348232565
h_multi_5y_annual,2021-10-15,0.003735898962114792
h_multi_5y_annual,2021-10-22,-0.012704163209131814
h_multi_5y_annual,2021-10-29,-0.0075807737801165676
h_multi_5y_annual,2021-11-05,0.011001518234303953
h_multi_5y_annual,2021-11-12,0.00020022842385514217
h_multi_5y_annual,2021-11-19,-0.015398160310005848
h_multi_5y_annual,2021-11-26,0.01855182873064587
h_multi_5y_annual,2021-12-03,0.03678431100962842
h_multi_5y_annual,2021-12-10,-0.03046156989559956
h_multi_5y_annual,2021-12-17,-0.003408328723376264
h_multi_5y_annual,2021-12-24,0.008098573650661356
h_multi_5y_annual,2021-12-31,-0.029397052832000115
h_multi_5y_annual,2022-01-07,-0.01734538872830238
h_multi_5y_annual,2022-01-14,0.005324863177661676
h_multi_5y_annual,2022-01-21,-0.02426618762542221
h_multi_5y_annual,2022-01-28,-0.012753903134148814
h_multi_5y_annual,2022-02-11,0.014549877495403374
h_multi_5y_annual,2022-02-18,-0.0010000000000000009
h_multi_5y_annual,2022-02-25,-0.023156998426728692
h_multi_5y_annual,2022-03-04,-0.04803787994227493
h_multi_5y_annual,2022-03-11,0.007530336734814069
h_multi_5y_annual,2022-03-18,-0.03534931100384575
h_multi_5y_annual,2022-03-25,0.03148341907170038
h_multi_5y_annual,2022-04-01,-0.0010000000000000009
h_multi_5y_annual,2022-04-08,-0.013086507651428714
h_multi_5y_annual,2022-04-15,-0.0010000000000000009
h_multi_5y_annual,2022-04-22,0.014721084544102592
h_multi_5y_annual,2022-04-29,-0.0010000000000000009
h_multi_5y_annual,2022-05-06,0.0
h_multi_5y_annual,2022-05-13,0.0
h_multi_5y_annual,2022-05-20,0.0
h_multi_5y_annual,2022-05-27,0.0
h_multi_5y_annual,2022-06-10,0.0
h_multi_5y_annual,2022-06-17,0.0
h_multi_5y_annual,2022-06-24,0.0
h_multi_5y_annual,2022-07-01,-0.010225747770517435
h_multi_5y_annual,2022-07-08,-0.03268159277373672
h_multi_5y_annual,2022-07-15,-0.006621071524934408
h_multi_5y_annual,2022-07-22,-0.017307796775100304
h_multi_5y_annual,2022-07-29,-0.004456034513838025
h_multi_5y_annual,2022-08-05,0.00914751177539963
h_multi_5y_annual,2022-08-12,-0.010727272727272807
h_multi_5y_annual,2022-08-19,-0.01723754340823558
h_multi_5y_annual,2022-08-26,-0.013157376694193812
h_multi_5y_annual,2022-09-02,0.025334068087801587
h_multi_5y_annual,2022-09-09,-0.044647264962876965
h_multi_5y_annual,2022-09-16,-0.02515515143492797
h_multi_5y_annual,2022-09-23,-0.006016294129935207
h_multi_5y_annual,2022-09-30,0.0041192047412885735
h_multi_5y_annual,2022-10-14,-0.024676629411025774
h_multi_5y_annual,2022-10-21,-0.059928861134359024
h_multi_5y_annual,2022-10-28,0.07133950252674404
h_multi_5y_annual,2022-11-04,-0.0010000000000000009
h_multi_5y_annual,2022-11-11,0.0
h_multi_5y_annual,2022-11-18,0.0
h_multi_5y_annual,2022-11-25,0.0
h_multi_5y_annual,2022-12-02,0.0
h_multi_5y_annual,2022-12-09,0.0
h_multi_5y_annual,2022-12-16,0.0
h_multi_5y_annual,2022-12-23,0.007937502773738725
h_multi_5y_annual,2022-12-30,0.03459134142681197
h_multi_5y_annual,2023-01-06,-0.0010000000000000009
h_multi_5y_annual,2023-01-13,0.0
h_multi_5y_annual,2023-01-20,0.0
h_multi_5y_annual,2023-02-03,-0.002204984124585918
h_multi_5y_annual,2023-02-10,-0.014374658443282118
h_multi_5y_annual,2023-02-17,0.00012376360161980848
h_multi_5y_annual,2023-02-24,0.02244546413032178
h_multi_5y_annual,2023-03-03,-0.04079009476780071
h_multi_5y_annual,2023-03-10,5.0471402903706775e-06
h_multi_5y_annual,2023-03-17,0.015302852124583044
h_multi_5y_annual,2023-03-24,-0.0010000000000000009
h_multi_5y_annual,2023-03-31,0.0
h_multi_5y_annual,2023-04-07,0.0
h_multi_5y_annual,2023-04-14,0.0
h_multi_5y_annual,2023-04-21,0.0
h_multi_5y_annual,2023-04-28,0.0
h_multi_5y_annual,2023-05-05,0.0
h_multi_5y_annual,2023-05-12,0.0
h_multi_5y_annual,2023-05-19,0.0
h_multi_5y_annual,2023-05-26,0.0
h_multi_5y_annual,2023-06-02,0.0
h_multi_5y_annual,2023-06-09,0.0
h_multi_5y_annual,2023-06-16,0.0
h_multi_5y_annual,2023-06-30,0.0
h_multi_5y_annual,2023-07-07,0.0
h_multi_5y_annual,2023-07-14,0.0
h_multi_5y_annual,2023-07-21,0.0
h_multi_5y_annual,2023-07-28,0.0
h_multi_5y_annual,2023-08-04,0.0
h_multi_5y_annual,2023-08-11,-0.018598093150285377
h_multi_5y_annual,2023-08-18,-0.0010000000000000009
h_multi_5y_annual,2023-08-25,0.0
h_multi_5y_annual,2023-09-01,0.0
h_multi_5y_annual,2023-09-08,0.0
h_multi_5y_annual,2023-09-15,0.0
h_multi_5y_annual,2023-09-22,0.0
h_multi_5y_annual,2023-10-13,0.0
h_multi_5y_annual,2023-10-20,0.0
h_multi_5y_annual,2023-10-27,0.0
h_multi_5y_annual,2023-11-03,0.0
h_multi_5y_annual,2023-11-10,0.0
h_multi_5y_annual,2023-11-17,0.0
h_multi_5y_annual,2023-11-24,0.0
h_multi_5y_annual,2023-12-01,0.0
h_multi_5y_annual,2023-12-08,0.0
h_multi_5y_annual,2023-12-15,0.0
h_multi_5y_annual,2023-12-22,0.0
h_multi_5y_annual,2023-12-29,0.0
h_multi_5y_annual,2024-01-05,0.0
h_multi_5y_annual,2024-01-12,0.0
h_multi_5y_annual,2024-01-19,0.021328812218962767
h_multi_5y_annual,2024-01-26,-0.0010000000000000009
h_multi_5y_annual,2024-02-02,0.0
h_multi_5y_annual,2024-02-23,0.0
h_multi_5y_annual,2024-03-01,0.0
h_multi_5y_annual,2024-03-08,0.0
h_multi_5y_annual,2024-03-15,0.0
h_multi_5y_annual,2024-03-22,0.0
h_multi_5y_annual,2024-03-29,0.0
h_multi_5y_annual,2024-04-12,0.0
h_multi_5y_annual,2024-04-19,0.0
h_multi_5y_annual,2024-04-26,0.0
h_multi_5y_annual,2024-05-10,0.0
h_multi_5y_annual,2024-05-17,0.0
h_multi_5y_annual,2024-05-24,-0.009107448740521051
h_multi_5y_annual,2024-05-31,-0.0010000000000000009
h_multi_5y_annual,2024-06-07,0.0
h_multi_5y_annual,2024-06-14,0.0
h_multi_5y_annual,2024-06-21,0.0
h_multi_5y_annual,2024-06-28,0.0
h_multi_5y_annual,2024-07-05,0.0
h_multi_5y_annual,2024-07-12,0.0
h_multi_5y_annual,2024-07-19,0.0
h_multi_5y_annual,2024-07-26,0.0
h_multi_5y_annual,2024-08-02,0.0
h_multi_5y_annual,2024-08-09,0.0
h_multi_5y_annual,2024-08-16,0.0
h_multi_5y_annual,2024-08-23,0.0
h_multi_5y_annual,2024-08-30,0.0
h_multi_5y_annual,2024-09-06,0.0
h_multi_5y_annual,2024-09-13,0.0
h_multi_5y_annual,2024-09-20,0.0
h_multi_5y_annual,2024-09-27,0.0
h_multi_5y_annual,2024-10-11,0.0
h_multi_5y_annual,2024-10-18,0.0
h_multi_5y_annual,2024-10-25,0.0
h_multi_5y_annual,2024-11-01,0.04237182088970193
h_multi_5y_annual,2024-11-08,-0.0010000000000000009
h_multi_5y_annual,2024-11-15,0.0
h_multi_5y_annual,2024-11-22,0.0
h_multi_5y_annual,2024-11-29,0.0
h_multi_5y_annual,2024-12-06,0.0
h_multi_5y_annual,2024-12-13,0.0
h_multi_5y_annual,2024-12-20,0.011347148148619368
h_multi_5y_annual,2024-12-27,-0.05047149646691984
h_multi_5y_annual,2025-01-03,-0.01894867306322312
h_multi_5y_annual,2025-01-10,0.03532517735474183
h_multi_5y_annual,2025-01-17,-0.0010000000000000009
h_multi_5y_annual,2025-01-24,0.014918555314624049
h_multi_5y_annual,2025-02-07,-0.0010000000000000009
h_multi_5y_annual,2025-02-14,0.0
h_multi_5y_annual,2025-02-21,-0.01930272776703723
h_multi_5y_annual,2025-02-28,0.01176500756468446
h_multi_5y_annual,2025-03-07,0.019023819058288094
h_multi_5y_annual,2025-03-14,-0.0259983485216283
h_multi_5y_annual,2025-03-21,-0.0010000000000000009
h_multi_5y_annual,2025-03-28,-0.03525671918442996
h_multi_5y_annual,2025-04-11,-0.0010339232881940719
h_multi_5y_annual,2025-04-18,0.004843238308555486
h_multi_5y_annual,2025-04-25,0.02116527880118002
h_multi_5y_annual,2025-05-09,-0.0010000000000000009
h_multi_5y_annual,2025-05-16,0.0
h_multi_5y_annual,2025-05-23,0.0
h_multi_5y_annual,2025-05-30,0.0
h_multi_5y_annual,2025-06-06,-0.007229258858115539
h_multi_5y_annual,2025-06-13,-0.0010000000000000009
h_multi_5y_annual,2025-06-20,0.0
h_multi_5y_annual,2025-06-27,0.0
h_multi_5y_annual,2025-07-04,0.010031652205396036
h_multi_5y_annual,2025-07-11,-0.0010000000000000009
h_multi_5y_annual,2025-07-18,0.0
h_multi_5y_annual,2025-07-25,0.0
h_multi_5y_annual,2025-08-01,0.0
h_multi_5y_annual,2025-08-08,0.0
h_multi_5y_annual,2025-08-15,0.0
h_multi_5y_annual,2025-08-22,0.0
h_multi_5y_annual,2025-08-29,0.0
h_multi_5y_annual,2025-09-05,0.0
h_multi_5y_annual,2025-09-12,0.0
h_multi_5y_annual,2025-09-19,0.0
h_multi_5y_annual,2025-09-26,0.0
h_multi_5y_annual,2025-10-10,0.0
h_multi_5y_annual,2025-10-17,0.0
h_multi_5y_annual,2025-10-24,0.0
h_multi_5y_annual,2025-10-31,0.0
h_multi_5y_annual,2025-11-07,0.0
