job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
raw_relativevol_interaction_2017-12-31_-1,raw_relativevol_interaction,2017-12-31,-1,1911,2018-12-07,-0.091987668921267,-0.2078930649493572,0.019123598429588926,0.37494710249993984,-0.19589177572401106,0.01865434924911787,-0.17723742647489332
raw_relativevol_interaction_2017-12-31_-1,raw_relativevol_interaction,2017-12-31,-1,1916,2018-12-14,-0.0755401359501853,-0.3305097762986756,0.024966753434467286,0.7166056851145021,-0.31537264741594373,0.035652529743262794,-0.2797201176726809
raw_relativevol_interaction_2017-12-31_-1,raw_relativevol_interaction,2017-12-31,-1,1921,2018-12-21,-0.13115685298213636,0.3248370547176423,-0.042604605828751994,0.02689758949418755,0.2540039130046039,0.0013382075099088377,0.25534212051451266
raw_relativevol_interaction_2017-12-31_-1,raw_relativevol_interaction,2017-12-31,-1,1926,2018-12-28,-0.15463794760967114,0.5459415995255933,-0.08442328846537876,-1.1256255617584958,0.41074334358992787,-0.05600206592550171,0.35474127766442626
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1929,2019-01-04,-0.16675997945996487,0.17955907053473097,-0.02994326691422212,-1.1120426213843526,0.07034094438760785,-0.014151759555743331,0.056189184831864636
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1934,2019-01-11,-0.18845234054072343,0.08156254213508489,-0.015370651965808122,-1.3940565486170908,0.09024136095087958,-0.01774064474127725,0.07250071620960237
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1939,2019-01-18,-0.18486602569369584,-0.26315003007855564,0.0486475002217991,-0.27300774987814885,-0.25433874906566173,-0.0034742733406391015,-0.2578130224063008
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1944,2019-01-25,-0.2024984399670154,-0.1245956902439658,0.025230432901016554,-0.268262634621971,-0.08005708800139374,-0.003413887408590811,-0.08347097540998441
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1949,2019-02-01,-0.2535331126806704,-0.10616382524566316,0.02691604506861972,-0.3472737133319993,-0.06445804032486596,-0.004419375657550443,-0.06887741598241645
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1954,2019-02-15,-0.14443162819645275,-0.146943477460536,0.02122328570247397,-0.09121399373454409,-0.028838586872131818,-0.0011607815047982744,-0.02999936837693007
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1959,2019-02-22,-0.1045654665684047,-0.38899243414579965,0.04067517536803498,-0.3222025005269745,-0.16945483549762103,-0.004100321541669614,-0.17355515703929064
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1964,2019-03-01,0.04234096904778842,-0.7349737696780754,-0.031119501632875763,-2.2375621532267216,-0.39071591220783586,-0.028475025124555395,-0.4191909373323912
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1969,2019-03-08,0.11082743460747062,-0.15759458577234461,-0.01746580364917594,-0.8948448616961504,0.08328822685519752,-0.011387719390333886,0.07190050746486343
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1974,2019-03-15,0.10015428301292265,-0.503764545494089,-0.05045417686129133,-1.763127644867533,-0.16963067225459463,-0.022437412034790587,-0.19206808428938515
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1979,2019-03-22,0.08562197211864307,-0.48313063432848335,-0.04136659770213574,-1.8483044003708913,-0.053149697443444256,-0.023521364160763322,-0.07667106160420745
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1984,2019-03-29,0.023772134827940297,-1.280914583688465,-0.030450074186517205,-2.2474026554844837,-0.8076809071204896,-0.02860025451701001,-0.8362811616374999
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1993,2019-04-12,-0.008559468806616814,-0.4404866395324689,0.0037703316508096323,-0.7950007110771586,0.03773098552148998,-0.01011711124507375,0.02761387427641629
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,1998,2019-04-19,0.01998140353447726,-0.623728624005498,-0.012462973332258095,-1.1807320307047189,-0.11420786082033565,-0.015025895120365618,-0.12923375594070136
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2003,2019-04-26,0.04616700991359875,-0.2959604001658397,-0.013663606728488974,-0.8526856611728507,0.07259920710909842,-0.010851205000152167,0.06174800210894649
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2010,2019-05-10,0.1213981780307054,-1.0588215039429612,-0.12853900143840685,-2.5367055391991653,-0.8643118936551552,-0.032281898341071945,-0.8965937919962274
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2015,2019-05-17,0.11392066407098982,-0.5211832015609709,-0.05937353642447034,-1.149827531392199,-0.41724105877061207,-0.014632607097900286,-0.43187366586851184
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2020,2019-05-24,0.11231847653651524,0.33374775556499764,0.03748603945254181,1.2579423937909675,0.2976767601002532,0.01600846761587663,0.31368522771612994
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2025,2019-05-31,0.1155284781384293,0.7438629910387072,0.08593735929820191,2.6524267355221505,0.6956546148480063,0.03375455641583816,0.7294091712638445
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2034,2019-06-14,-0.12658280409465605,-0.15147279585673076,0.01917385124360238,0.3912360004019913,-0.169768340957586,0.004978835973343556,-0.16478950498424244
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2039,2019-06-21,-0.1628583422295179,0.028455251195857446,-0.00463417503748185,-0.3691380590886834,0.05095883498255203,-0.004697619456881662,0.046261215525670384
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2044,2019-06-28,-0.15630386269592397,0.11679004114123427,-0.018254734554790795,-0.15054707882852156,0.11778775934570654,-0.001915849285298583,0.11587191006040792
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2049,2019-07-05,-0.11016923293463926,-0.231835268688283,0.02554111371858413,0.7257608963115042,-0.28225617433539923,0.009235971267697755,-0.2730202030677016
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2054,2019-07-12,-0.1373114883341002,0.08991476486631654,-0.012346330187004586,0.015725924733883595,0.03729764668611401,0.00020012677692927953,0.03749777346304345
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2059,2019-07-19,-0.2090292836251505,-0.0012457500830279913,0.00026039824743131275,0.24496614617192367,-0.08066362117902828,0.00311741828348857,-0.0775462028955397
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2064,2019-07-26,-0.21387131439623377,-0.1596337900147154,0.03414108849249956,0.7132250025059093,-0.15757039343828533,0.009076440552290226,-0.14849395288599504
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2069,2019-08-02,-0.30863529241166204,-0.5283585664934479,0.1630701006679119,2.6446718172714054,-0.4166007463803288,0.03365586798758136,-0.3829448783927475
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2074,2019-08-09,-0.28457137893455814,-0.43607078789065956,0.12409326542312421,1.5304728408334725,-0.48674175442120676,0.019476666841337576,-0.46726508757986907
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2079,2019-08-16,-0.2340835700703905,-0.456576222424525,0.1068769921543855,0.5941773448268303,-0.34500946381556247,0.007561450214013904,-0.3374480136015486
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2084,2019-08-23,-0.15665242721033265,-0.5859583515883396,0.09179179802047889,0.09596178543220682,-0.44163923729791227,0.001221201497012633,-0.4404180358008997
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2089,2019-08-30,-0.13711822128791082,-0.7423755741419251,0.10179321825393234,0.5045780589771669,-0.5611101754680436,0.006421217344043266,-0.5546889581240004
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2094,2019-09-06,-0.23431940790343372,-0.36743563148759295,0.08609729961279705,0.38541311887238217,-0.139534373904079,0.004904734479620208,-0.13462963942445888
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2103,2019-09-20,-0.2365620802814903,-0.36381932255318095,0.08606585578978301,0.3334199603673627,-0.2684289862632859,0.004243073978882642,-0.26418591228440325
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2108,2019-09-27,-0.23889078043023587,-0.4036032774483415,0.09641710193383532,0.6396777182057537,-0.3971586077794067,0.00814048408499403,-0.3890181236944129
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2113,2019-10-11,-0.24335398411397077,-0.5326510970998978,0.1296227666219376,1.509443697214824,-0.4083612207140457,0.019209051753182202,-0.38915216896086335
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2118,2019-10-18,-0.22387702059149384,-0.36015418152645906,0.08063024511371168,-0.11393791302835561,-0.2570277987949566,-0.0014499641636515897,-0.25847776295860814
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2123,2019-10-25,-0.253086037106644,-0.25705902760306737,0.06505805059854773,-0.20827009001773417,-0.1979229337100255,-0.002650427402606986,-0.20057336111263258
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2128,2019-11-01,-0.17758804882774118,-0.5050476275106257,0.08969042273469184,0.8672419464786406,-0.36610517137287335,0.011036447045475843,-0.35506872432739756
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2133,2019-11-08,-0.16751067120930685,-0.48456105527629334,0.08116914761122193,0.49048222740049685,-0.19488326658616512,0.00624183499360515,-0.18864143159255992
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2138,2019-11-15,-0.14488693957180906,-0.4236909182882579,0.06138728047515511,0.3996614673382174,-0.23700249032781276,0.005086057746981966,-0.2319164325808307
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2143,2019-11-22,-0.08102376950379543,-0.39440452653631847,0.03195614144933224,-0.0004090029458334178,-0.3215037177162821,-5.204936605595005e-06,-0.32150892265288783
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2148,2019-11-29,-0.1369619906352678,-0.3442805859819736,0.047153354393167576,-0.02977838766344642,-0.28574654189292414,-0.00037895722166313806,-0.2861254991145874
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2153,2019-12-06,-0.10550984857144614,0.011012987578721432,-0.0011619786517501156,-0.551712576752169,0.011836592993782029,-0.007021047197234832,0.004815545796547249
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2158,2019-12-13,-0.0820294818044109,-0.5201648373055474,0.04266885205704976,-0.13799567260098497,-0.5017213345901403,-0.0017561211601324475,-0.5034774557502728
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2163,2019-12-20,-0.1435710353178644,-0.4549444482869877,0.06531684545267744,0.5608004813460278,-0.35681404283387397,0.0071366990960062306,-0.3496773437378677
raw_relativevol_interaction_2018-12-31_-1,raw_relativevol_interaction,2018-12-31,-1,2168,2019-12-27,-0.10135516513367661,-0.335107235952925,0.033964849237498644,-0.02479454141623086,-0.15344282562727676,-0.0003155332193838125,-0.1537583588466608
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2172,2020-01-03,-0.03476411534794549,-0.18699467515526075,0.006500704456549081,-0.11481853925375887,0.06678873562485295,0.003036886353628894,0.06982562197848186
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2177,2020-01-10,0.01580252365492277,-0.30711605169064904,-0.004853208671647966,-0.5291839480369561,-0.0812161319521245,0.01399662041337355,-0.06721951153875086
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2182,2020-01-17,-0.030056905009294123,-0.20617292401720166,0.0061969199926734456,-0.30809955008300505,0.05709309834819555,0.008149061338765017,0.06524215968696057
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2191,2020-02-07,0.3058063900988872,-0.8567857662369418,-0.2620105622610282,-4.490656657803029,-0.8246086009518581,0.11877536512439385,-0.7058332358274644
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2196,2020-02-14,0.3119844979030686,0.016519653572884912,0.005153875825469133,1.1887271229900593,0.11177860651455855,-0.03144116970534324,0.08033743680921539
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2201,2020-02-21,0.32662668742952133,0.4448277235928116,0.14529260583393477,3.847972437675562,0.5931862266489067,-0.10177672578894491,0.4914095008599619
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2206,2020-02-28,0.31440604975441216,0.4762293890853792,0.14972940099929105,5.053352850038737,0.5611160773590633,-0.13365836571424516,0.4274577116448179
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2211,2020-03-06,0.08558159246566178,-0.21453860183628637,-0.018360555190505938,0.21836571700067206,-0.057419654909049475,-0.0057756514790186205,-0.06319530638806814
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2216,2020-03-13,0.16116566602519558,0.4490902380691419,0.07237792732382689,3.2236600929937618,0.5095246473408627,-0.08526401231698573,0.42426063502387684
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2221,2020-03-20,0.1699415667909351,1.5082601469764332,0.25631609250550114,7.174623324033816,1.4536265993360327,-0.1897647871745814,1.263861812161451
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2226,2020-03-27,0.19574919592672116,0.16837312612121177,0.032958904053895614,0.7629918986532762,0.15003262729472047,-0.020180710362709808,0.12985191693201048
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2231,2020-04-03,0.14120697881055175,0.49825824971515753,0.07035754210971085,2.1869418697319176,0.43672745657675044,-0.05784339326674628,0.3788840633100041
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2235,2020-04-10,0.09845354815183892,0.30875371374958,0.030397898623703363,1.2444702178650155,0.2753570820275408,-0.03291554348883703,0.2424415385387037
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2240,2020-04-17,-0.012794768749615215,0.022509173229654626,-0.0002879996662184604,1.1153280183914271,-0.0036639338697851825,-0.02949980430762182,-0.03316373817740692
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2245,2020-04-24,-0.2245250193425321,0.19679891212792489,-0.04418627955211161,-0.05311703804031589,0.1675306121792552,0.0014049160442053026,0.16893552822346056
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2252,2020-05-08,-0.3162433568891799,0.240091491306014,-0.07592733917114323,-1.4832968931504351,0.31837769089821844,0.03923237590780639,0.3576100668060249
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2257,2020-05-15,-0.36694661557258945,0.4384832845340499,-0.16089995724492237,-3.586898987891874,0.44296312408593813,0.09487147858674323,0.5378346026726815
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2262,2020-05-22,-0.29275999128514885,0.39284328397696944,-0.11500879639352683,-2.563442096667981,0.3467808229286852,0.06780161437591163,0.4145824373045969
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2267,2020-05-29,-0.30075178484574727,0.2745434806959524,-0.08256944183707166,-2.003532893967219,0.25873094816087144,0.05299232810555427,0.31172327626642576
raw_relativevol_interaction_2019-12-31_-1,raw_relativevol_interaction,2019-12-31,-1,2272,2020-06-05,-0.23844724718671564,-0.04396670793057368,0.010483740473907634,-0.3966799292108016,0.019052069458273715,0.0104919629844474,0.02954403244272119
