period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2024,weekly_global_ungated,learned_market,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.45454545454545453,0.058823529411764705,0.35294117647058826,0,10,1,6,0.5909090909090909,0.22683744738723752,0.6440185967743782,0.42169970581850214,0.07927282675644726,0.06875852934791388,0.0
year_2024,weekly_global_ungated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,weekly_global_ungated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24171007393821897,0.6783838680819988,0.42635098512954966,0.07983252685977275,-0.002220443441878883,0.0
year_2024,weekly_global_ungated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.875,0.46153846153846156,0.6153846153846154,6,5,0,2,0.95,0.2002514063419959,0.5922231964602089,0.5107930417807555,0.0738537647344635,-0.10459157360385996,0.0
year_2024,weekly_global_ungated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5378787878787878,0.11764705882352941,0.35294117647058826,1,10,1,5,0.6060606060606061,0.22788572853967723,0.6455853488422602,0.42027666030625427,0.08974101132043497,0.06733548383566601,0.0
year_2024,weekly_global_ungated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,weekly_global_ungated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5208333333333334,0.2437685907212464,0.6827307986854035,0.4251622676063834,0.0844913149423687,-0.0034091609650451216,0.0
year_2024,weekly_global_ungated,learned_vol_interaction,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.925,0.20229697736374636,0.5964035121764419,0.5091578621887817,0.07291779598109077,-0.10622675319583375,0.0
year_2024,weekly_global_ungated,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.49242424242424243,0.17647058823529413,0.35294117647058826,1,9,2,5,0.5909090909090909,0.23190080883408834,0.6552971741304928,0.44261160007469524,0.07447620884247459,0.08967042360410699,0.0
year_2024,weekly_global_ungated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,weekly_global_ungated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4375,0.2609140456007852,0.7182629907277845,0.4096616054504235,0.056253020444712795,-0.01890982312100503,0.0
year_2024,weekly_global_ungated,learned_order_extension,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.95,0.2077048651065324,0.6074031704101148,0.4911461835887944,0.06725666826108555,-0.124238431795821,0.0
year_2024,weekly_global_ungated,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.49242424242424243,0.17647058823529413,0.35294117647058826,1,9,2,5,0.5909090909090909,0.23211296268560838,0.6557860940210342,0.44335009254891744,0.07353393222920332,0.09040891607832918,0.0
year_2024,weekly_global_ungated,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,weekly_global_ungated,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.2611932549066052,0.7188073279721543,0.40899322444343117,0.055371378961027125,-0.01957820412799738,0.0
year_2024,weekly_global_ungated,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.95,0.2079011150672972,0.6077978529315907,0.4905476042944394,0.06715444083722086,-0.12483701109017603,0.0
year_2025,rolling5_annual20,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,rolling5_annual20,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,rolling5_annual20,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,rolling5_annual20,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,rolling5_annual20,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,rolling5_annual20,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,rolling5_annual20,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,rolling5_annual20,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,rolling5_annual20,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,rolling5_annual20,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,rolling5_annual20,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,rolling5_annual20,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,rolling5_annual20,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,rolling5_annual20,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,rolling5_annual20,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,rolling5_annual20,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,weekly_state_validated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,weekly_state_validated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,weekly_state_validated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,weekly_state_validated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,weekly_state_validated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,weekly_state_validated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,weekly_state_validated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,weekly_state_validated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,weekly_state_validated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,weekly_state_validated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,weekly_state_validated,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,weekly_state_validated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,weekly_state_validated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,weekly_state_validated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,weekly_state_validated,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,weekly_state_validated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,weekly_state_ungated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24915541196985858,0.6957784871803299,0.4288902140830684,0.12790460582568297,-0.03264824745539319,0.0
year_2025,weekly_state_ungated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,weekly_state_ungated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.2707234535470409,0.7372841886804691,0.4686065499494303,0.0810796236095499,-0.2536156722727919,0.0
year_2025,weekly_state_ungated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3020570674949366,0.798308736888247,0.4522750890442845,0.046470458653553676,-0.1477249109557155,0.0
year_2025,weekly_state_ungated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.2509824906415048,0.7001458261649287,0.43062521014976984,0.13433952711615008,-0.03091325138869172,0.0
year_2025,weekly_state_ungated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,weekly_state_ungated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2699158242892256,0.7369733473601039,0.4690837678245175,0.09292894465522436,-0.2531384543977047,0.0
year_2025,weekly_state_ungated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3008820453243998,0.7960482331725676,0.44862588624990085,0.04543452192309684,-0.15137411375009913,0.0
year_2025,weekly_state_ungated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.2542764976108081,0.7061170826446971,0.4452463264895842,0.1432851591670417,-0.016292135048877388,0.0
year_2025,weekly_state_ungated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,weekly_state_ungated,learned_order_extension,nonnegative_low,18,0.5,0.5,9,0.5923076923076923,0.3333333333333333,0.7222222222222222,5,4,1,8,0.5692307692307692,0.26694589812903396,0.7305690027746484,0.46959867277551404,0.1000918040733,-0.2526235494467082,0.0
year_2025,weekly_state_ungated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3045388430432003,0.8035577488370554,0.4462106137194889,0.04922548001304965,-0.1537893862805111,0.0
year_2025,weekly_state_ungated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25399550192242704,0.7053884564479476,0.44533075843344555,0.14226693563797638,-0.016207703105016014,0.0
year_2025,weekly_state_ungated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,weekly_state_ungated,learned_order_offset,nonnegative_low,18,0.5,0.5,9,0.5923076923076923,0.3333333333333333,0.7222222222222222,5,4,1,8,0.5846153846153846,0.2670737654627504,0.7308319333887248,0.4688251256681618,0.09940033792899283,-0.2533970965540604,0.0
year_2025,weekly_state_ungated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30397597197925397,0.8023882357509077,0.44686905012872413,0.04881539330549604,-0.15313094987127585,0.0
year_2025,weekly_global_validated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,weekly_global_validated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,weekly_global_validated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,weekly_global_validated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,weekly_global_validated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,weekly_global_validated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,weekly_global_validated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,weekly_global_validated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,weekly_global_validated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,weekly_global_validated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,weekly_global_validated,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,weekly_global_validated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,weekly_global_validated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,weekly_global_validated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,weekly_global_validated,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,weekly_global_validated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,weekly_global_ungated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24788939870529225,0.6924201708568843,0.4359542909549141,0.12245512584322016,-0.02558417058354745,0.0
year_2025,weekly_global_ungated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.22106113980302755,0.6339183406128877,0.5162037994887517,0.07466980968092715,-0.19808191479696258,0.0
year_2025,weekly_global_ungated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5076923076923077,0.2689288983795918,0.7329879512010815,0.47109330871183136,0.08189826584397328,-0.25112891351039085,0.0
year_2025,weekly_global_ungated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3056164383936827,0.8057716287941936,0.44500137127675127,0.04832482664093603,-0.1549986287232487,0.0
year_2025,weekly_global_ungated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24971426796245383,0.6966853436843412,0.43767775708988466,0.12902988682432154,-0.023860704448576908,0.0
year_2025,weekly_global_ungated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.2261073234087701,0.644763396812877,0.5104979367689217,0.058729347197613774,-0.20378777751679256,0.0
year_2025,weekly_global_ungated,learned_vol_interaction,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.2681926687546631,0.7325826585045276,0.4715100748788582,0.09339290896856872,-0.250712147343364,0.0
year_2025,weekly_global_ungated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30435021117505023,0.8033290904493752,0.4416552121932417,0.04705346309786661,-0.15834478780675826,0.0
year_2025,weekly_global_ungated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25280914699375556,0.7021674643236037,0.45427834664836275,0.13638525635754917,-0.007260114890098812,0.0
year_2025,weekly_global_ungated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21568462594740465,0.6233364131985996,0.5220303641527663,0.07054213814390405,-0.19225535013294803,0.0
year_2025,weekly_global_ungated,learned_order_extension,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.49230769230769234,0.3888888888888889,0.7222222222222222,5,3,2,8,0.5692307692307692,0.2664379564304519,0.7287951254473577,0.46950061869119025,0.10022311540926482,-0.25272160353103196,0.0
year_2025,weekly_global_ungated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30976532726604195,0.8146489276200033,0.4349033699274199,0.05134319468602757,-0.16509663007258008,0.0
year_2025,weekly_global_ungated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.2525242262026637,0.7014433413547015,0.4544672556167048,0.1352855388168125,-0.007071205921756751,0.0
year_2025,weekly_global_ungated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21566601954685363,0.6233193685119189,0.5215796246585578,0.07006878945830396,-0.19270608962715652,0.0
year_2025,weekly_global_ungated,learned_order_offset,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.49230769230769234,0.3888888888888889,0.7222222222222222,5,3,2,8,0.5692307692307692,0.26659474960018625,0.7291227098041777,0.4686650506451328,0.09949859702891117,-0.2535571715770894,0.0
year_2025,weekly_global_ungated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3092291160538792,0.8135259245970865,0.4354670911446129,0.0509942494680931,-0.16453290885538707,0.0
year_2026,rolling5_annual20,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,rolling5_annual20,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
year_2026,rolling5_annual20,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,rolling5_annual20,learned_market,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.45,0.4444444444444444,0.5555555555555556,2,2,2,3,0.2,0.2771826004928584,0.7480742430068912,0.4801168982328023,0.0435809784592991,-0.07543865732275329,0.0
year_2026,rolling5_annual20,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,rolling5_annual20,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,rolling5_annual20,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
