period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2022,quarter_trend2_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.31863672257091324,0.8340884597026225,0.558187131367226,0.10677326005610042,0.18318713136722597,0.0
year_2022,quarter_trend2_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782016,0.10249998349940702,0.29079135283782015,0.0
year_2022,quarter_volatility2_validated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576187,0.03278167291449762,0.3421852003242854,0.0
year_2022,quarter_volatility2_validated,learned_market,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41758241758241754,0.7777777777777778,0.48148148148148145,9,2,12,4,0.3516483516483517,0.2856448804512074,0.7675128757580386,0.5711996434007544,0.08271771784423304,0.0897181619192729,0.0
year_2022,quarter_volatility2_validated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.32057996249165,0.8385345161248072,0.5609749480444106,0.10505535624523338,0.18597494804441062,0.0
year_2022,quarter_volatility2_validated,learned_market,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2673334302746465,0.7291519914929209,0.46346506438773744,0.08622923497182969,0.2634650643877374,0.0
year_2022,quarter_volatility2_validated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039234,0.9343054949337586,0.6804182067234017,0.03403143485496006,0.3470848733900684,0.0
year_2022,quarter_volatility2_validated,learned_vol_interaction,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.4917582417582418,0.7777777777777778,0.48148148148148145,10,3,11,3,0.36813186813186816,0.2843969435301503,0.7647611941374018,0.5687448412944497,0.08182776098531051,0.08726335981296823,0.0
year_2022,quarter_volatility2_validated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3236081966267085,0.8448404449735403,0.5607608929574974,0.1085846846993785,0.18576089295749743,0.0
year_2022,quarter_volatility2_validated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,quarter_volatility2_validated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,quarter_volatility2_validated,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.28375184755981936,0.7632702461904124,0.5659958139756937,0.08103994897387386,0.0845143324942122,0.0
year_2022,quarter_volatility2_validated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318673480629034,0.8342540564972769,0.5567462585067526,0.10823921011972859,0.18174625850675263,0.0
year_2022,quarter_volatility2_validated,learned_order_extension,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.27045176715929786,0.7362039352699806,0.4612177075476424,0.09647561099496839,0.2612177075476424,0.0
year_2022,quarter_volatility2_validated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092705,0.33814498886267214,0.0
year_2022,quarter_volatility2_validated,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.2837881262128566,0.763334502676469,0.5656690069645094,0.08107371679826411,0.08418752548302794,0.0
year_2022,quarter_volatility2_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.31858160839931376,0.8340494490864517,0.5568200430995205,0.10794511868902548,0.1818200430995205,0.0
year_2022,quarter_volatility2_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782016,0.10249998349940702,0.29079135283782015,0.0
year_2023,rolling5_annual20,learned_market,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.425,0.25764991433360734,0.7086172236378815,0.4738211878113396,0.08478094567982296,0.14048785447800627,0.0
year_2023,rolling5_annual20,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_vol_interaction,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.2579544585621541,0.7092189920944942,0.4774074273795624,0.084769742658586,0.14407409404622906,0.0
year_2023,rolling5_annual20,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_extension,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.251999655119138,0.6969061029158392,0.4808368236580847,0.0697256135793051,0.1475034903247514,0.0
year_2023,rolling5_annual20,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_offset,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.45,0.25191125215045534,0.6967191101708856,0.4816676629737296,0.06889614584426243,0.14833432964039628,0.0
year_2023,rolling5_annual20,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.41,0.25511620364391724,0.703574482120307,0.4634476779413764,0.0863876739780346,0.1301143446080431,0.0
year_2023,weekly_state_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.43,0.2552564120073004,0.7038397175940411,0.4669178721934742,0.08597372977577313,0.13358453886014088,0.0
year_2023,weekly_state_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.24913694452033683,0.6911758566374449,0.47013357641956166,0.07097881698214685,0.13680024308622835,0.0
year_2023,weekly_state_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24901376000755981,0.6909153085858859,0.4709362182827397,0.07010600674362255,0.13760288494940637,0.0
year_2023,weekly_state_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_trend2_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.435,0.25239656505949143,0.6980537507049327,0.4549430285359317,0.08294888312869429,0.1216096952025984,0.0
year_2023,quarter_trend2_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.29049746282129024,0.7743098736368337,0.46102183455979384,0.0,-0.5389781654402062,0.0
year_2023,quarter_trend2_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703658,0.006786222171475842,0.0
year_2023,quarter_trend2_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_trend2_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.2526438845526692,0.6984587281319153,0.45869615371617667,0.08308252622667528,0.12536282038284335,0.0
year_2023,quarter_trend2_validated,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2861093325365115,0.7654854028770863,0.4651081113565925,0.0,-0.5348918886434075,0.0
year_2023,quarter_trend2_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2791408563402556,0.7538917087005651,0.4753130976024919,0.11328320141572654,0.004724862308374267,0.0
year_2023,quarter_trend2_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_trend2_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.2466815896700013,0.6862219884984672,0.4620809692275605,0.06882653859063324,0.12874763589422716,0.0
year_2023,quarter_trend2_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.29658354247516994,0.7865678002031209,0.45540515750223093,0.0,-0.5445948424977691,0.0
year_2023,quarter_trend2_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.10414379370286468,0.006884604407789763,0.0
year_2023,quarter_trend2_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_trend2_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24656841592164844,0.6859818863545774,0.4629182451380274,0.06801292450493972,0.12958491180469406,0.0
year_2023,quarter_trend2_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.29734506088248314,0.7881032435827311,0.4547064452219492,0.0,-0.5452935547780509,0.0
year_2023,quarter_trend2_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2747641266807444,0.7443627198543247,0.47773420170261205,0.10319638529627027,0.0071459664084944086,0.0
year_2023,quarter_trend2_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_volatility2_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.41,0.25521326137799477,0.7037665707771666,0.4638999593216518,0.08626780277126272,0.13056662598831847,0.0
year_2023,quarter_volatility2_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,quarter_volatility2_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703658,0.006786222171475842,0.0
year_2023,quarter_volatility2_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_volatility2_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.43,0.2553995489366058,0.704123884640228,0.4675323681565817,0.08584509633832861,0.1341990348232484,0.0
year_2023,quarter_volatility2_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,quarter_volatility2_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2791408563402556,0.7538917087005651,0.4753130976024919,0.11328320141572654,0.004724862308374267,0.0
year_2023,quarter_volatility2_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_volatility2_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.24932222905716533,0.6915459969823647,0.47089539818273246,0.07080897391693354,0.13756206484939915,0.0
year_2023,quarter_volatility2_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.7087408588728259,0.4922636367888513,0.0,-0.5077363632111487,0.0
year_2023,quarter_volatility2_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.10414379370286468,0.006884604407789763,0.0
year_2023,quarter_volatility2_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,quarter_volatility2_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24920108048123082,0.6912897962022507,0.4716986155523498,0.06993833503340302,0.1383652822190165,0.0
year_2023,quarter_volatility2_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,quarter_volatility2_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2747641266807444,0.7443627198543247,0.47773420170261205,0.10319638529627027,0.0071459664084944086,0.0
year_2023,quarter_volatility2_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2024,rolling5_annual20,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,rolling5_annual20,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24132742102013247,0.6768436123357359,0.4463085514430866,0.07334964495539661,0.017737122871658073,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6060606060606061,0.22869680373090986,0.6481359528887203,0.4487078392654679,0.08630971757405977,0.09576666279487966,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24325879013991816,0.6808483001185658,0.4451296030991446,0.07780569126247738,0.016558174527716074,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.23458610653038747,0.6613773862897617,0.47214239974494254,0.07077026438676161,0.11920122327435428,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6515151515151515,0.23488941120982373,0.6620366146575768,0.47305821029274225,0.06977754893816969,0.120117033822154,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,weekly_state_validated,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6818181818181818,0.22168734633105697,0.6345409527955491,0.44376623627159284,0.07248365530251012,0.09082505980100458,0.0
year_2024,weekly_state_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24035154756821236,0.6748771383491455,0.44524064995217266,0.07318731915131006,0.016669221380744115,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.22233375210916828,0.6353166870098961,0.44219622091845623,0.08299122212435016,0.08925504444786797,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24228704642638338,0.6788946701861607,0.4440828926564176,0.07754179443634188,0.015511464084989046,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.228060665595698,0.6482421312956823,0.46553538223759455,0.06839768204034774,0.1125942057670063,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,weekly_state_validated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,weekly_state_validated,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,weekly_state_validated,learned_order_offset,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.696969696969697,0.22833332615731525,0.6488404707384591,0.466422737695178,0.0674293806112565,0.11348156122458974,0.0
year_2024,weekly_state_validated,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,weekly_state_validated,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,weekly_state_validated,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,quarter_trend2_validated,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,quarter_trend2_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
